date,season,playoff,homeTeam,awayTeam,homeScore,awayScore
10/14/2012,2012,FALSE,MIA,LAR,17,14
10/14/2012,2012,FALSE,PHI,DET,23,26
10/14/2012,2012,FALSE,TB,KC,38,10
10/14/2012,2012,FALSE,SEA,NE,24,23
10/15/2012,2012,FALSE,LAC,DEN,24,35
10/18/2012,2012,FALSE,SF,SEA,13,6
10/21/2012,2012,FALSE,MIN,ARI,21,14
10/21/2012,2012,FALSE,NE,NYJ,29,26
10/21/2012,2012,FALSE,IND,CLE,17,13
10/21/2012,2012,FALSE,HOU,BAL,43,13
10/21/2012,2012,FALSE,LAR,GB,20,30
10/21/2012,2012,FALSE,OAK,JAX,26,23
10/21/2012,2012,FALSE,NYG,WSH,27,23
10/21/2012,2012,FALSE,BUF,TEN,34,35
10/21/2012,2012,FALSE,TB,NO,28,35
10/21/2012,2012,FALSE,CIN,PIT,17,24
10/21/2012,2012,FALSE,CAR,DAL,14,19
10/22/2012,2012,FALSE,CHI,DET,13,7
10/25/2012,2012,FALSE,MIN,TB,17,36
10/28/2012,2012,FALSE,TEN,IND,13,19
10/28/2012,2012,FALSE,DET,SEA,28,24
10/28/2012,2012,FALSE,PHI,ATL,17,30
10/28/2012,2012,FALSE,CHI,CAR,23,22
10/28/2012,2012,FALSE,CLE,LAC,7,6
10/28/2012,2012,FALSE,PIT,WSH,27,12
10/28/2012,2012,FALSE,NE,LAR,45,7
10/28/2012,2012,FALSE,DEN,NO,34,14
10/28/2012,2012,FALSE,NYJ,MIA,9,30
10/28/2012,2012,FALSE,GB,JAX,24,15
10/28/2012,2012,FALSE,KC,OAK,16,26
10/28/2012,2012,FALSE,DAL,NYG,24,29
10/29/2012,2012,FALSE,ARI,SF,3,24
11/1/2012,2012,FALSE,LAC,KC,31,13
11/4/2012,2012,FALSE,CLE,BAL,15,25
11/4/2012,2012,FALSE,OAK,TB,32,42
11/4/2012,2012,FALSE,IND,MIA,23,20
11/4/2012,2012,FALSE,GB,ARI,31,17
11/4/2012,2012,FALSE,ATL,DAL,19,13
11/4/2012,2012,FALSE,CIN,DEN,23,31
11/4/2012,2012,FALSE,HOU,BUF,21,9
11/4/2012,2012,FALSE,SEA,MIN,30,20
11/4/2012,2012,FALSE,TEN,CHI,20,51
11/4/2012,2012,FALSE,JAX,DET,14,31
11/4/2012,2012,FALSE,WSH,CAR,13,21
11/4/2012,2012,FALSE,NYG,PIT,20,24
11/5/2012,2012,FALSE,NO,PHI,28,13
11/8/2012,2012,FALSE,JAX,IND,10,27
11/11/2012,2012,FALSE,NO,ATL,31,27
11/11/2012,2012,FALSE,TB,LAC,34,24
11/11/2012,2012,FALSE,MIA,TEN,3,37
11/11/2012,2012,FALSE,SF,LAR,24,24
11/11/2012,2012,FALSE,CHI,HOU,6,13
11/11/2012,2012,FALSE,CAR,DEN,14,36
11/11/2012,2012,FALSE,SEA,NYJ,28,7
11/11/2012,2012,FALSE,NE,BUF,37,31
11/11/2012,2012,FALSE,CIN,NYG,31,13
11/11/2012,2012,FALSE,MIN,DET,34,24
11/11/2012,2012,FALSE,BAL,OAK,55,20
11/11/2012,2012,FALSE,PHI,DAL,23,38
11/12/2012,2012,FALSE,PIT,KC,16,13
11/15/2012,2012,FALSE,BUF,MIA,19,14
11/18/2012,2012,FALSE,DET,GB,20,24
11/18/2012,2012,FALSE,ATL,ARI,23,19
11/18/2012,2012,FALSE,PIT,BAL,10,13
11/18/2012,2012,FALSE,DEN,LAC,30,23
11/18/2012,2012,FALSE,CAR,TB,21,27
11/18/2012,2012,FALSE,KC,CIN,6,28
11/18/2012,2012,FALSE,OAK,NO,17,38
11/18/2012,2012,FALSE,LAR,NYJ,13,27
11/18/2012,2012,FALSE,WSH,PHI,31,6
11/18/2012,2012,FALSE,HOU,JAX,43,37
11/18/2012,2012,FALSE,DAL,CLE,23,20
11/18/2012,2012,FALSE,NE,IND,59,24
11/19/2012,2012,FALSE,SF,CHI,32,7
11/22/2012,2012,FALSE,DET,HOU,31,34
11/22/2012,2012,FALSE,NYJ,NE,19,49
11/22/2012,2012,FALSE,DAL,WSH,31,38
11/25/2012,2012,FALSE,NO,SF,21,31
11/25/2012,2012,FALSE,NYG,GB,38,10
11/25/2012,2012,FALSE,MIA,SEA,24,21
11/25/2012,2012,FALSE,KC,DEN,9,17
11/25/2012,2012,FALSE,LAC,BAL,13,16
11/25/2012,2012,FALSE,CIN,OAK,34,10
11/25/2012,2012,FALSE,JAX,TEN,24,19
11/25/2012,2012,FALSE,CHI,MIN,28,10
11/25/2012,2012,FALSE,CLE,PIT,20,14
11/25/2012,2012,FALSE,IND,BUF,20,13
11/25/2012,2012,FALSE,TB,ATL,23,24
11/25/2012,2012,FALSE,ARI,LAR,17,31
11/26/2012,2012,FALSE,PHI,CAR,22,30
11/29/2012,2012,FALSE,ATL,NO,23,13
12/2/2012,2012,FALSE,BUF,JAX,34,18
12/2/2012,2012,FALSE,NYJ,ARI,7,6
12/2/2012,2012,FALSE,DAL,PHI,38,33
12/2/2012,2012,FALSE,DET,IND,33,35
12/2/2012,2012,FALSE,OAK,CLE,17,20
12/2/2012,2012,FALSE,MIA,NE,16,23
12/2/2012,2012,FALSE,LAC,CIN,13,20
12/2/2012,2012,FALSE,DEN,TB,31,23
12/2/2012,2012,FALSE,TEN,HOU,10,24
12/2/2012,2012,FALSE,LAR,SF,16,13
12/2/2012,2012,FALSE,CHI,SEA,17,23
12/2/2012,2012,FALSE,BAL,PIT,20,23
12/2/2012,2012,FALSE,GB,MIN,23,14
12/2/2012,2012,FALSE,KC,CAR,27,21
12/3/2012,2012,FALSE,WSH,NYG,17,16
12/6/2012,2012,FALSE,OAK,DEN,13,26
12/9/2012,2012,FALSE,CIN,DAL,19,20
12/9/2012,2012,FALSE,SF,MIA,27,13
12/9/2012,2012,FALSE,WSH,BAL,31,28
12/9/2012,2012,FALSE,CLE,KC,30,7
12/9/2012,2012,FALSE,CAR,ATL,30,20
12/9/2012,2012,FALSE,TB,PHI,21,23
12/9/2012,2012,FALSE,MIN,CHI,21,14
12/9/2012,2012,FALSE,SEA,ARI,58,0
12/9/2012,2012,FALSE,PIT,LAC,24,34
12/9/2012,2012,FALSE,BUF,LAR,12,15
12/9/2012,2012,FALSE,JAX,NYJ,10,17
12/9/2012,2012,FALSE,GB,DET,27,20
12/9/2012,2012,FALSE,NYG,NO,52,27
12/9/2012,2012,FALSE,IND,TEN,27,23
12/10/2012,2012,FALSE,NE,HOU,42,14
12/13/2012,2012,FALSE,PHI,CIN,13,34
12/16/2012,2012,FALSE,BAL,DEN,17,34
12/16/2012,2012,FALSE,HOU,IND,29,17
12/16/2012,2012,FALSE,LAR,MIN,22,36
12/16/2012,2012,FALSE,DAL,PIT,27,24
12/16/2012,2012,FALSE,MIA,JAX,24,3
12/16/2012,2012,FALSE,CHI,GB,13,21
12/16/2012,2012,FALSE,NO,TB,41,0
12/16/2012,2012,FALSE,CLE,WSH,21,38
12/16/2012,2012,FALSE,OAK,KC,15,0
12/16/2012,2012,FALSE,BUF,SEA,17,50
12/16/2012,2012,FALSE,ARI,DET,38,10
12/16/2012,2012,FALSE,NE,SF,34,41
12/16/2012,2012,FALSE,ATL,NYG,34,0
12/16/2012,2012,FALSE,LAC,CAR,7,31
12/17/2012,2012,FALSE,TEN,NYJ,14,10
12/22/2012,2012,FALSE,DET,ATL,18,31
12/23/2012,2012,FALSE,DAL,NO,31,34
12/23/2012,2012,FALSE,BAL,NYG,33,14
12/23/2012,2012,FALSE,SEA,SF,42,13
12/23/2012,2012,FALSE,CAR,OAK,17,6
12/23/2012,2012,FALSE,JAX,NE,16,23
12/23/2012,2012,FALSE,KC,IND,13,20
12/23/2012,2012,FALSE,DEN,CLE,34,12
12/23/2012,2012,FALSE,NYJ,LAC,17,27
12/23/2012,2012,FALSE,HOU,MIN,6,23
12/23/2012,2012,FALSE,MIA,BUF,24,10
12/23/2012,2012,FALSE,PIT,CIN,10,13
12/23/2012,2012,FALSE,GB,TEN,55,7
12/23/2012,2012,FALSE,ARI,CHI,13,28
12/23/2012,2012,FALSE,TB,LAR,13,28
12/23/2012,2012,FALSE,PHI,WSH,20,27
12/30/2012,2012,FALSE,MIN,GB,37,34
12/30/2012,2012,FALSE,DEN,KC,38,3
12/30/2012,2012,FALSE,LAC,OAK,24,21
12/30/2012,2012,FALSE,CIN,BAL,23,17
12/30/2012,2012,FALSE,PIT,CLE,24,10
12/30/2012,2012,FALSE,NO,CAR,38,44
12/30/2012,2012,FALSE,WSH,DAL,28,18
12/30/2012,2012,FALSE,SF,ARI,27,13
12/30/2012,2012,FALSE,BUF,NYJ,28,9
12/30/2012,2012,FALSE,ATL,TB,17,22
12/30/2012,2012,FALSE,IND,HOU,28,16
12/30/2012,2012,FALSE,DET,CHI,24,26
12/30/2012,2012,FALSE,NE,MIA,28,0
12/30/2012,2012,FALSE,NYG,PHI,42,7
12/30/2012,2012,FALSE,TEN,JAX,38,20
12/30/2012,2012,FALSE,SEA,LAR,20,13
1/5/2013,2012,TRUE,GB,MIN,24,10
1/5/2013,2012,TRUE,HOU,CIN,19,13
1/6/2013,2012,TRUE,BAL,IND,24,9
1/6/2013,2012,TRUE,WSH,SEA,14,24
1/12/2013,2012,TRUE,SF,GB,45,31
1/12/2013,2012,TRUE,DEN,BAL,35,38
1/13/2013,2012,TRUE,ATL,SEA,30,28
1/13/2013,2012,TRUE,NE,HOU,41,28
1/20/2013,2012,TRUE,NE,BAL,13,28
1/20/2013,2012,TRUE,ATL,SF,24,28
2/3/2013,2012,TRUE,BAL,SF,34,31
9/5/2013,2013,FALSE,DEN,BAL,49,27
9/8/2013,2013,FALSE,CAR,SEA,7,12
9/8/2013,2013,FALSE,JAX,KC,2,28
9/8/2013,2013,FALSE,CHI,CIN,24,21
9/8/2013,2013,FALSE,SF,GB,34,28
9/8/2013,2013,FALSE,LAR,ARI,27,24
9/8/2013,2013,FALSE,NO,ATL,23,17
9/8/2013,2013,FALSE,PIT,TEN,9,16
9/8/2013,2013,FALSE,NYJ,TB,18,17
9/8/2013,2013,FALSE,IND,OAK,21,17
9/8/2013,2013,FALSE,CLE,MIA,10,23
9/8/2013,2013,FALSE,BUF,NE,21,23
9/8/2013,2013,FALSE,DAL,NYG,36,31
9/8/2013,2013,FALSE,DET,MIN,34,24
9/9/2013,2013,FALSE,WSH,PHI,27,33
9/9/2013,2013,FALSE,LAC,HOU,28,31
9/12/2013,2013,FALSE,NE,NYJ,13,10
9/15/2013,2013,FALSE,CHI,MIN,31,30
9/15/2013,2013,FALSE,NYG,DEN,23,41
9/15/2013,2013,FALSE,SEA,SF,29,3
9/15/2013,2013,FALSE,IND,MIA,20,24
9/15/2013,2013,FALSE,ARI,DET,25,21
9/15/2013,2013,FALSE,TB,NO,14,16
9/15/2013,2013,FALSE,PHI,LAC,30,33
9/15/2013,2013,FALSE,ATL,LAR,31,24
9/15/2013,2013,FALSE,HOU,TEN,30,24
9/15/2013,2013,FALSE,OAK,JAX,19,9
9/15/2013,2013,FALSE,BAL,CLE,14,6
9/15/2013,2013,FALSE,GB,WSH,38,20
9/15/2013,2013,FALSE,BUF,CAR,24,23
9/15/2013,2013,FALSE,KC,DAL,17,16
9/16/2013,2013,FALSE,CIN,PIT,20,10
9/19/2013,2013,FALSE,PHI,KC,16,26
9/22/2013,2013,FALSE,BAL,HOU,30,9
9/22/2013,2013,FALSE,SEA,JAX,45,17
9/22/2013,2013,FALSE,WSH,DET,20,27
9/22/2013,2013,FALSE,NYJ,BUF,27,20
9/22/2013,2013,FALSE,SF,IND,7,27
9/22/2013,2013,FALSE,PIT,CHI,23,40
9/22/2013,2013,FALSE,MIN,CLE,27,31
9/22/2013,2013,FALSE,DAL,LAR,31,7
9/22/2013,2013,FALSE,CIN,GB,34,30
9/22/2013,2013,FALSE,NO,ARI,31,7
9/22/2013,2013,FALSE,NE,TB,23,3
9/22/2013,2013,FALSE,MIA,ATL,27,23
9/22/2013,2013,FALSE,TEN,LAC,20,17
9/22/2013,2013,FALSE,CAR,NYG,38,0
9/23/2013,2013,FALSE,DEN,OAK,37,21
9/26/2013,2013,FALSE,LAR,SF,11,35
9/29/2013,2013,FALSE,DEN,PHI,52,20
9/29/2013,2013,FALSE,HOU,SEA,20,23
9/29/2013,2013,FALSE,OAK,WSH,14,24
9/29/2013,2013,FALSE,BUF,BAL,23,20
9/29/2013,2013,FALSE,DET,CHI,40,32
9/29/2013,2013,FALSE,TB,ARI,10,13
9/29/2013,2013,FALSE,CLE,CIN,17,6
9/29/2013,2013,FALSE,KC,NYG,31,7
9/29/2013,2013,FALSE,ATL,NE,23,30
9/29/2013,2013,FALSE,LAC,DAL,30,21
9/29/2013,2013,FALSE,TEN,NYJ,38,13
9/29/2013,2013,FALSE,PIT,MIN,27,34
9/29/2013,2013,FALSE,JAX,IND,3,37
9/30/2013,2013,FALSE,NO,MIA,38,17
10/3/2013,2013,FALSE,CLE,BUF,37,24
10/6/2013,2013,FALSE,LAR,JAX,34,20
10/6/2013,2013,FALSE,DAL,DEN,48,51
10/6/2013,2013,FALSE,CHI,NO,18,26
10/6/2013,2013,FALSE,GB,DET,22,9
10/6/2013,2013,FALSE,TEN,KC,17,26
10/6/2013,2013,FALSE,MIA,BAL,23,26
10/6/2013,2013,FALSE,CIN,NE,13,6
10/6/2013,2013,FALSE,ARI,CAR,22,6
10/6/2013,2013,FALSE,NYG,PHI,21,36
10/6/2013,2013,FALSE,SF,HOU,34,3
10/6/2013,2013,FALSE,OAK,LAC,27,17
10/6/2013,2013,FALSE,IND,SEA,34,28
10/7/2013,2013,FALSE,ATL,NYJ,28,30
10/10/2013,2013,FALSE,CHI,NYG,27,21
10/13/2013,2013,FALSE,HOU,LAR,13,38
10/13/2013,2013,FALSE,MIN,CAR,10,35
10/13/2013,2013,FALSE,TB,PHI,20,31
10/13/2013,2013,FALSE,DEN,JAX,35,19
10/13/2013,2013,FALSE,KC,OAK,24,7
10/13/2013,2013,FALSE,DAL,WSH,31,16
10/13/2013,2013,FALSE,BUF,CIN,24,27
10/13/2013,2013,FALSE,NE,NO,30,27
10/13/2013,2013,FALSE,SEA,TEN,20,13
10/13/2013,2013,FALSE,NYJ,PIT,6,19
10/13/2013,2013,FALSE,CLE,DET,17,31
10/13/2013,2013,FALSE,SF,ARI,32,20
10/13/2013,2013,FALSE,BAL,GB,17,19
10/14/2013,2013,FALSE,LAC,IND,19,9
10/17/2013,2013,FALSE,ARI,SEA,22,34
10/20/2013,2013,FALSE,KC,HOU,17,16
10/20/2013,2013,FALSE,ATL,TB,31,23
10/20/2013,2013,FALSE,NYJ,NE,30,27
10/20/2013,2013,FALSE,DET,CIN,24,27
10/20/2013,2013,FALSE,WSH,CHI,45,41
10/20/2013,2013,FALSE,PHI,DAL,3,17
10/20/2013,2013,FALSE,TEN,SF,17,31
10/20/2013,2013,FALSE,CAR,LAR,30,15
10/20/2013,2013,FALSE,IND,DEN,39,33
10/20/2013,2013,FALSE,GB,CLE,31,13
10/20/2013,2013,FALSE,MIA,BUF,21,23
10/20/2013,2013,FALSE,JAX,LAC,6,24
10/20/2013,2013,FALSE,PIT,BAL,19,16
10/21/2013,2013,FALSE,NYG,MIN,23,7
10/24/2013,2013,FALSE,TB,CAR,13,31
10/27/2013,2013,FALSE,PHI,NYG,7,15
10/27/2013,2013,FALSE,SF,JAX,42,10
10/27/2013,2013,FALSE,DEN,WSH,45,21
10/27/2013,2013,FALSE,OAK,PIT,21,18
10/27/2013,2013,FALSE,MIN,GB,31,44
10/27/2013,2013,FALSE,NE,MIA,27,17
10/27/2013,2013,FALSE,NO,BUF,35,17
10/27/2013,2013,FALSE,KC,CLE,23,17
10/27/2013,2013,FALSE,CIN,NYJ,49,9
10/27/2013,2013,FALSE,DET,DAL,31,30
10/27/2013,2013,FALSE,ARI,ATL,27,13
10/28/2013,2013,FALSE,LAR,SEA,9,14
10/31/2013,2013,FALSE,MIA,CIN,22,20
11/3/2013,2013,FALSE,SEA,TB,27,24
11/3/2013,2013,FALSE,OAK,PHI,20,49
11/3/2013,2013,FALSE,CAR,ATL,34,10
11/3/2013,2013,FALSE,HOU,IND,24,27
11/3/2013,2013,FALSE,NYJ,NO,26,20
11/3/2013,2013,FALSE,DAL,MIN,27,23
11/3/2013,2013,FALSE,LAR,TEN,21,28
11/3/2013,2013,FALSE,BUF,KC,13,23
11/3/2013,2013,FALSE,NE,PIT,55,31
11/3/2013,2013,FALSE,WSH,LAC,30,24
11/3/2013,2013,FALSE,CLE,BAL,24,18
11/4/2013,2013,FALSE,GB,CHI,20,27
11/7/2013,2013,FALSE,MIN,WSH,34,27
11/10/2013,2013,FALSE,CHI,DET,19,21
11/10/2013,2013,FALSE,SF,CAR,9,10
11/10/2013,2013,FALSE,ARI,HOU,27,24
11/10/2013,2013,FALSE,NYG,OAK,24,20
11/10/2013,2013,FALSE,LAC,DEN,20,28
11/10/2013,2013,FALSE,NO,DAL,49,17
11/10/2013,2013,FALSE,TEN,JAX,27,29
11/10/2013,2013,FALSE,ATL,SEA,10,33
11/10/2013,2013,FALSE,BAL,CIN,20,17
11/10/2013,2013,FALSE,GB,PHI,13,27
11/10/2013,2013,FALSE,PIT,BUF,23,10
11/10/2013,2013,FALSE,IND,LAR,8,38
11/11/2013,2013,FALSE,TB,MIA,22,19
11/14/2013,2013,FALSE,TEN,IND,27,30
11/17/2013,2013,FALSE,SEA,MIN,41,20
11/17/2013,2013,FALSE,CIN,CLE,41,20
11/17/2013,2013,FALSE,JAX,ARI,14,27
11/17/2013,2013,FALSE,BUF,NYJ,37,14
11/17/2013,2013,FALSE,HOU,OAK,23,28
11/17/2013,2013,FALSE,PIT,DET,37,27
11/17/2013,2013,FALSE,NYG,GB,27,13
11/17/2013,2013,FALSE,PHI,WSH,24,16
11/17/2013,2013,FALSE,NO,SF,23,20
11/17/2013,2013,FALSE,DEN,KC,27,17
11/17/2013,2013,FALSE,TB,ATL,41,28
11/17/2013,2013,FALSE,MIA,LAC,20,16
11/17/2013,2013,FALSE,CHI,BAL,23,20
11/18/2013,2013,FALSE,CAR,NE,24,20
11/21/2013,2013,FALSE,ATL,NO,13,17
11/24/2013,2013,FALSE,BAL,NYJ,19,3
11/24/2013,2013,FALSE,HOU,JAX,6,13
11/24/2013,2013,FALSE,GB,MIN,26,26
11/24/2013,2013,FALSE,ARI,IND,40,11
11/24/2013,2013,FALSE,NYG,DAL,21,24
11/24/2013,2013,FALSE,NE,DEN,34,31
11/24/2013,2013,FALSE,KC,LAC,38,41
11/24/2013,2013,FALSE,DET,TB,21,24
11/24/2013,2013,FALSE,OAK,TEN,19,23
11/24/2013,2013,FALSE,CLE,PIT,11,27
11/24/2013,2013,FALSE,LAR,CHI,42,21
11/24/2013,2013,FALSE,MIA,CAR,16,20
11/25/2013,2013,FALSE,WSH,SF,6,27
11/28/2013,2013,FALSE,DET,GB,40,10
11/28/2013,2013,FALSE,DAL,OAK,31,24
11/28/2013,2013,FALSE,BAL,PIT,22,20
12/1/2013,2013,FALSE,MIN,CHI,23,20
12/1/2013,2013,FALSE,IND,TEN,22,14
12/1/2013,2013,FALSE,HOU,NE,31,34
12/1/2013,2013,FALSE,LAC,CIN,10,17
12/1/2013,2013,FALSE,PHI,ARI,24,21
12/1/2013,2013,FALSE,BUF,ATL,31,34
12/1/2013,2013,FALSE,CLE,JAX,28,32
12/1/2013,2013,FALSE,KC,DEN,28,35
12/1/2013,2013,FALSE,NYJ,MIA,3,23
12/1/2013,2013,FALSE,CAR,TB,27,6
12/1/2013,2013,FALSE,SF,LAR,23,13
12/1/2013,2013,FALSE,WSH,NYG,17,24
12/2/2013,2013,FALSE,SEA,NO,34,7
12/5/2013,2013,FALSE,JAX,HOU,27,20
12/8/2013,2013,FALSE,LAC,NYG,37,14
12/8/2013,2013,FALSE,NYJ,OAK,37,27
12/8/2013,2013,FALSE,NO,CAR,31,13
12/8/2013,2013,FALSE,CIN,IND,42,28
12/8/2013,2013,FALSE,TB,BUF,27,6
12/8/2013,2013,FALSE,DEN,TEN,51,28
12/8/2013,2013,FALSE,ARI,LAR,30,10
12/8/2013,2013,FALSE,BAL,MIN,29,26
12/8/2013,2013,FALSE,SF,SEA,19,17
12/8/2013,2013,FALSE,WSH,KC,10,45
12/8/2013,2013,FALSE,PHI,DET,34,20
12/8/2013,2013,FALSE,NE,CLE,27,26
12/8/2013,2013,FALSE,GB,ATL,22,21
12/8/2013,2013,FALSE,PIT,MIA,28,34
12/9/2013,2013,FALSE,CHI,DAL,45,28
12/12/2013,2013,FALSE,DEN,LAC,20,27
12/15/2013,2013,FALSE,IND,HOU,25,3
12/15/2013,2013,FALSE,TB,SF,14,33
12/15/2013,2013,FALSE,CAR,NYJ,30,20
12/15/2013,2013,FALSE,ATL,WSH,27,26
12/15/2013,2013,FALSE,TEN,ARI,34,37
12/15/2013,2013,FALSE,PIT,CIN,30,20
12/15/2013,2013,FALSE,CLE,CHI,31,38
12/15/2013,2013,FALSE,NYG,SEA,0,23
12/15/2013,2013,FALSE,OAK,KC,31,56
12/15/2013,2013,FALSE,JAX,BUF,20,27
12/15/2013,2013,FALSE,LAR,NO,27,16
12/15/2013,2013,FALSE,MIN,PHI,48,30
12/15/2013,2013,FALSE,MIA,NE,24,20
12/15/2013,2013,FALSE,DAL,GB,36,37
12/16/2013,2013,FALSE,DET,BAL,16,18
12/22/2013,2013,FALSE,KC,IND,7,23
12/22/2013,2013,FALSE,JAX,TEN,16,20
12/22/2013,2013,FALSE,WSH,DAL,23,24
12/22/2013,2013,FALSE,BAL,NE,7,41
12/22/2013,2013,FALSE,PHI,CHI,54,11
12/22/2013,2013,FALSE,DET,NYG,20,23
12/22/2013,2013,FALSE,LAR,TB,23,13
12/22/2013,2013,FALSE,LAC,OAK,26,13
12/22/2013,2013,FALSE,CAR,NO,17,13
12/22/2013,2013,FALSE,SEA,ARI,10,17
12/22/2013,2013,FALSE,NYJ,CLE,24,13
12/22/2013,2013,FALSE,CIN,MIN,42,14
12/22/2013,2013,FALSE,HOU,DEN,13,37
12/22/2013,2013,FALSE,GB,PIT,31,38
12/22/2013,2013,FALSE,BUF,MIA,19,0
12/23/2013,2013,FALSE,SF,ATL,34,24
12/29/2013,2013,FALSE,LAC,KC,27,24
12/29/2013,2013,FALSE,MIN,DET,14,13
12/29/2013,2013,FALSE,CHI,GB,28,33
12/29/2013,2013,FALSE,DAL,PHI,22,24
12/29/2013,2013,FALSE,PIT,CLE,20,7
12/29/2013,2013,FALSE,NO,TB,42,17
12/29/2013,2013,FALSE,MIA,NYJ,7,20
12/29/2013,2013,FALSE,NE,BUF,34,20
12/29/2013,2013,FALSE,TEN,HOU,16,10
12/29/2013,2013,FALSE,OAK,DEN,14,34
12/29/2013,2013,FALSE,ARI,SF,20,23
12/29/2013,2013,FALSE,IND,JAX,30,10
12/29/2013,2013,FALSE,SEA,LAR,27,9
12/29/2013,2013,FALSE,NYG,WSH,20,6
12/29/2013,2013,FALSE,ATL,CAR,20,21
12/29/2013,2013,FALSE,CIN,BAL,34,17
1/4/2014,2013,TRUE,PHI,NO,24,26
1/4/2014,2013,TRUE,IND,KC,45,44
1/5/2014,2013,TRUE,CIN,LAC,10,27
1/5/2014,2013,TRUE,GB,SF,20,23
1/11/2014,2013,TRUE,NE,IND,43,22
1/11/2014,2013,TRUE,SEA,NO,23,15
1/12/2014,2013,TRUE,DEN,LAC,24,17
1/12/2014,2013,TRUE,CAR,SF,10,23
1/19/2014,2013,TRUE,SEA,SF,23,17
1/19/2014,2013,TRUE,DEN,NE,26,16
2/2/2014,2013,TRUE,DEN,SEA,8,43
9/4/2014,2014,FALSE,SEA,GB,36,16
9/7/2014,2014,FALSE,MIA,NE,33,20
9/7/2014,2014,FALSE,PHI,JAX,34,17
9/7/2014,2014,FALSE,HOU,WSH,17,6
9/7/2014,2014,FALSE,CHI,BUF,20,23
9/7/2014,2014,FALSE,PIT,CLE,30,27
9/7/2014,2014,FALSE,TB,CAR,14,20
9/7/2014,2014,FALSE,KC,TEN,10,26
9/7/2014,2014,FALSE,BAL,CIN,16,23
9/7/2014,2014,FALSE,ATL,NO,37,34
9/7/2014,2014,FALSE,DAL,SF,17,28
9/7/2014,2014,FALSE,DEN,IND,31,24
9/7/2014,2014,FALSE,LAR,MIN,6,34
9/7/2014,2014,FALSE,NYJ,OAK,19,14
9/8/2014,2014,FALSE,ARI,LAC,18,17
9/8/2014,2014,FALSE,DET,NYG,35,14
9/11/2014,2014,FALSE,BAL,PIT,26,6
9/14/2014,2014,FALSE,TB,LAR,17,19
9/14/2014,2014,FALSE,LAC,SEA,30,21
9/14/2014,2014,FALSE,OAK,HOU,14,30
9/14/2014,2014,FALSE,BUF,MIA,29,10
9/14/2014,2014,FALSE,NYG,ARI,14,25
9/14/2014,2014,FALSE,SF,CHI,20,28
9/14/2014,2014,FALSE,MIN,NE,7,30
9/14/2014,2014,FALSE,CIN,ATL,24,10
9/14/2014,2014,FALSE,WSH,JAX,41,10
9/14/2014,2014,FALSE,DEN,KC,24,17
9/14/2014,2014,FALSE,CAR,DET,24,7
9/14/2014,2014,FALSE,CLE,NO,26,24
9/14/2014,2014,FALSE,GB,NYJ,31,24
9/14/2014,2014,FALSE,TEN,DAL,10,26
9/15/2014,2014,FALSE,IND,PHI,27,30
9/18/2014,2014,FALSE,ATL,TB,56,14
9/21/2014,2014,FALSE,NE,OAK,16,9
9/21/2014,2014,FALSE,MIA,KC,15,34
9/21/2014,2014,FALSE,PHI,WSH,37,34
9/21/2014,2014,FALSE,NO,MIN,20,9
9/21/2014,2014,FALSE,DET,GB,19,7
9/21/2014,2014,FALSE,CLE,BAL,21,23
9/21/2014,2014,FALSE,CAR,PIT,19,37
9/21/2014,2014,FALSE,CIN,TEN,33,7
9/21/2014,2014,FALSE,ARI,SF,23,14
9/21/2014,2014,FALSE,LAR,DAL,31,34
9/21/2014,2014,FALSE,JAX,IND,17,44
9/21/2014,2014,FALSE,NYG,HOU,30,17
9/21/2014,2014,FALSE,BUF,LAC,10,22
9/21/2014,2014,FALSE,SEA,DEN,26,20
9/22/2014,2014,FALSE,NYJ,CHI,19,27
9/25/2014,2014,FALSE,WSH,NYG,14,45
9/28/2014,2014,FALSE,IND,TEN,41,17
9/28/2014,2014,FALSE,PIT,TB,24,27
9/28/2014,2014,FALSE,SF,PHI,26,21
9/28/2014,2014,FALSE,MIN,ATL,41,28
9/28/2014,2014,FALSE,CHI,GB,17,38
9/28/2014,2014,FALSE,HOU,BUF,23,17
9/28/2014,2014,FALSE,BAL,CAR,38,10
9/28/2014,2014,FALSE,LAC,JAX,33,14
9/28/2014,2014,FALSE,MIA,OAK,38,14
9/28/2014,2014,FALSE,DAL,NO,38,17
9/28/2014,2014,FALSE,NYJ,DET,17,24
9/29/2014,2014,FALSE,KC,NE,41,14
10/2/2014,2014,FALSE,GB,MIN,42,10
10/5/2014,2014,FALSE,IND,BAL,20,13
10/5/2014,2014,FALSE,SF,KC,22,17
10/5/2014,2014,FALSE,NYG,ATL,30,20
10/5/2014,2014,FALSE,NO,TB,37,31
10/5/2014,2014,FALSE,DAL,HOU,20,17
10/5/2014,2014,FALSE,CAR,CHI,31,24
10/5/2014,2014,FALSE,LAC,NYJ,31,0
10/5/2014,2014,FALSE,PHI,LAR,34,28
10/5/2014,2014,FALSE,JAX,PIT,9,17
10/5/2014,2014,FALSE,DEN,ARI,41,20
10/5/2014,2014,FALSE,TEN,CLE,28,29
10/5/2014,2014,FALSE,NE,CIN,43,17
10/5/2014,2014,FALSE,DET,BUF,14,17
10/6/2014,2014,FALSE,WSH,SEA,17,27
10/9/2014,2014,FALSE,HOU,IND,28,33
10/12/2014,2014,FALSE,CLE,PIT,31,10
